ANC,0,STG,0
ANC,0,UNK,0
ANC,0,VDZ,0
ANI,0,ANC,0
ANI,0,MCG,0
ATL,0,BHM,0
ATL,0,BNA,0
ATL,0,CHS,0
ATL,0,CLT,0
ATL,0,GSO,0
ATL,0,HSV,0
ATL,0,JAN,0
ATL,0,JAX,0
ATL,0,LAX,0
ATL,0,MEM,0
ATL,0,MIA,0
ATL,0,MSY,0
ATL,0,ORF,0
ATL,0,PBI,0
ATL,0,PDX,0
ATL,0,PNS,0
ATL,0,RDU,0
ATL,0,RSW,0
ATL,0,SAN,0
ATL,0,SAV,0
ATL,0,SEA,0
ATL,0,SLC,0
ATL,0,TYS,0
AUS,0,LAX,0
AUS,0,SEA,0
BDL,0,LAX,0
BET,0,ANC,0
BHM,0,ATL,0
BIL,0,PDX,0
BIL,0,SEA,0
BLI,0,HNL,0
BLI,0,LAS,0
BLI,0,PDX,0
BLI,0,SEA,0
BNA,0,ATL,0
BNA,0,LAX,0
BOI,0,LWS,0
BOI,0,PDX,0
BOI,0,SAN,0
BOI,0,SEA,0
BOI,0,SJC,0
BOI,0,SMF,0
BOS,0,ISP,0
BOS,0,LAX,0
BOS,0,PBG,0
BOS,0,PDX,0
BOS,0,PQI,0
BOS,0,SAN,0
BOS,0,SEA,0
BRW,0,ANC,0
BRW,0,FAI,0
BRW,0,SCC,0
BUR,0,PDX,0
BUR,0,SEA,0
BZN,0,SEA,0
CDB,0,ANC,0
CDV,0,ANC,0
CDV,0,YAK,0
CHS,0,ATL,0
CLT,0,ATL,0
CMH,0,LAX,0
COS,0,SEA,0
DCA,0,LAX,0
DCA,0,PDX,0
DCA,0,SEA,0
DEN,0,LAX,0
DEN,0,SEA,0
DFW,0,LAX,0
DFW,0,PDX,0
DFW,0,SAN,0
DFW,0,SEA,0
DFW,0,SFO,0
DFW,0,SNA,0
DLG,0,ANC,0
DTW,0,PDX,0
DTW,0,SAN,0
EAT,0,SEA,0
ELP,0,LAX,0
ENA,0,ANC,0
EUG,0,PDX,0
EUG,0,SEA,0
EWR,0,SEA,0
FAI,0,ANC,0
FAI,0,SCC,0
FAI,0,SEA,0
FAT,0,LAX,0
FAT,0,PDX,0
FAT,0,SAN,0
FAT,0,SEA,0
FCA,0,SEA,0
FLL,0,SEA,0
GDL,0,LAX,0
GDL,0,SJC,0
GEG,0,PDX,0
GEG,0,SEA,0
GSO,0,ATL,0
GTF,0,HLN,0
GTF,0,SEA,0
HLN,0,GTF,0
HLN,0,SEA,0
HNL,0,ANC,0
HNL,0,BLI,0
HNL,0,LAX,0
HNL,0,OAK,0
HNL,0,PDX,0
HNL,0,SAN,0
HNL,0,SEA,0
HNL,0,SJC,0
HOM,0,ANC,0
HSV,0,ATL,0
IAH,0,LAX,0
IAH,0,SEA,0
IND,0,LAX,0
ISP,0,BOS,0
JAN,0,ATL,0
JAX,0,ATL,0
JFK,0,LAX,0
JFK,0,SAN,0
JFK,0,SEA,0
JFK,0,SFO,0
JNU,0,ANC,0
JNU,0,KTN,0
JNU,0,PSG,0
JNU,0,SEA,0
JNU,0,SIT,0
JNU,0,YAK,0
KOA,0,LAX,0
KOA,0,OAK,0
KOA,0,SEA,0
KOA,0,SJC,0
KSM,0,ANC,0
KTN,0,JNU,0
KTN,0,SEA,0
KTN,0,SIT,0
KTN,0,WRG,0
LAS,0,ANC,0
LAS,0,BLI,0
LAS,0,PDX,0
LAS,0,SEA,0
LAX,0,ABQ,0
LAX,0,ANC,0
LAX,0,ATL,0
LAX,0,AUS,0
LAX,0,BDL,0
LAX,0,BNA,0
LAX,0,BOS,0
LAX,0,CMH,0
LAX,0,DCA,0
LAX,0,DEN,0
LAX,0,DFW,0
LAX,0,ELP,0
LAX,0,FAT,0
LAX,0,GDL,0
LAX,0,HNL,0
LAX,0,IAH,0
LAX,0,IND,0
LAX,0,JFK,0
LAX,0,KOA,0
LAX,0,LIH,0
LAX,0,LTO,0
LAX,0,MCO,0
LAX,0,MEX,0
LAX,0,MFR,0
LAX,0,MIA,0
LAX,0,MMH,0
LAX,0,MRY,0
LAX,0,MSY,0
LAX,0,MZT,0
LAX,0,OGG,0
LAX,0,OKC,0
LAX,0,ORD,0
LAX,0,PDX,0
LAX,0,PHX,0
LAX,0,PIT,0
LAX,0,PVR,0
LAX,0,RDU,0
LAX,0,RNO,0
LAX,0,SAF,0
LAX,0,SAN,0
LAX,0,SEA,0
LAX,0,SFO,0
LAX,0,SJD,0
LAX,0,SMF,0
LAX,0,STL,0
LAX,0,STS,0
LAX,0,TUS,0
LAX,0,YVR,0
LAX,0,ZIH,0
LAX,0,ZLO,0
LGB,0,PDX,0
LGB,0,SEA,0
LIH,0,LAX,0
LIH,0,OAK,0
LIH,0,SAN,0
LIH,0,SEA,0
LIH,0,SJC,0
LTO,0,LAX,0
LWS,0,BOI,0
LWS,0,PUW,0
LWS,0,SEA,0
MCG,0,ANC,0
MCG,0,ANI,0
MCI,0,SEA,0
MCO,0,LAX,0
MCO,0,SAN,0
MCO,0,SEA,0
MEM,0,ATL,0
MEX,0,LAX,0
MFR,0,LAX,0
MFR,0,PDX,0
MFR,0,SEA,0
MIA,0,ATL,0
MIA,0,LAX,0
MIA,0,SFO,0
MMH,0,LAX,0
MRY,0,LAX,0
MRY,0,SAN,0
MSO,0,PDX,0
MSO,0,SEA,0
MSP,0,LAX,0
MSP,0,SAN,0
MSP,0,SEA,0
MSY,0,ATL,0
MSY,0,LAX,0
MSY,0,SLC,0
MZT,0,LAX,0
OAK,0,HNL,0
OAK,0,KOA,0
OAK,0,LIH,0
OAK,0,OGG,0
OAK,0,PDX,0
OAK,0,SEA,0
OGG,0,LAX,0
OGG,0,OAK,0
OGG,0,PDX,0
OGG,0,SAN,0
OGG,0,SEA,0
OGG,0,SJC,0
OGG,0,SMF,0
OKC,0,LAX,0
OMA,0,SEA,0
OME,0,ANC,0
OME,0,OTZ,0
ONT,0,PDX,0
ONT,0,SEA,0
ORD,0,ANC,0
ORD,0,LAX,0
ORD,0,MSY,0
ORD,0,PDX,0
ORD,0,SAN,0
ORD,0,SEA,0
ORD,0,SFO,0
ORF,0,ATL,0
OTZ,0,ANC,0
OTZ,0,OME,0
PBG,0,BOS,0
PBI,0,ATL,0
PDX,0,ANC,0
PDX,0,ATL,0
PDX,0,BIL,0
PDX,0,BLI,0
PDX,0,BOI,0
PDX,0,BOS,0
PDX,0,BUR,0
PDX,0,DCA,0
PDX,0,DFW,0
PDX,0,DTW,0
PDX,0,EUG,0
PDX,0,FAT,0
PDX,0,GEG,0
PDX,0,HNL,0
PDX,0,LAS,0
PDX,0,LAX,0
PDX,0,LGB,0
PDX,0,MFR,0
PDX,0,MSO,0
PDX,0,OAK,0
PDX,0,OGG,0
PDX,0,ONT,0
PDX,0,ORD,0
PDX,0,PHX,0
PDX,0,PSC,0
PDX,0,PSP,0
PDX,0,RDM,0
PDX,0,RNO,0
PDX,0,SAN,0
PDX,0,SBA,0
PDX,0,SEA,0
PDX,0,SFO,0
PDX,0,SJC,0
PDX,0,SLC,0
PDX,0,SMF,0
PDX,0,SNA,0
PDX,0,STS,0
PDX,0,TUS,0
PDX,0,YVR,0
PHL,0,SEA,0
PHX,0,LAX,0
PHX,0,PDX,0
PHX,0,SEA,0
PIT,0,LAX,0
PNS,0,ATL,0
PQI,0,BOS,0
PSC,0,PDX,0
PSC,0,SEA,0
PSG,0,JNU,0
PSG,0,WRG,0
PSP,0,PDX,0
PSP,0,SEA,0
PSP,0,SFO,0
PSP,0,SMF,0
PUW,0,LWS,0
PUW,0,SEA,0
PVR,0,LAX,0
PVR,0,SAN,0
PVR,0,SFO,0
RDM,0,PDX,0
RDM,0,SEA,0
RDU,0,ATL,0
RDU,0,LAX,0
RNO,0,LAX,0
RNO,0,PDX,0
RNO,0,SEA,0
RNO,0,SJC,0
RSW,0,ATL,0
SAF,0,LAX,0
SAN,0,ATL,0
SAN,0,BOI,0
SAN,0,BOS,0
SAN,0,DFW,0
SAN,0,DTW,0
SAN,0,FAT,0
SAN,0,HNL,0
SAN,0,JFK,0
SAN,0,LAX,0
SAN,0,LIH,0
SAN,0,MCO,0
SAN,0,MRY,0
SAN,0,MSP,0
SAN,0,OGG,0
SAN,0,ORD,0
SAN,0,PDX,0
SAN,0,PVR,0
SAN,0,SEA,0
SAN,0,SJD,0
SAN,0,SLC,0
SAN,0,STS,0
SAT,0,SEA,0
SAV,0,ATL,0
SBA,0,PDX,0
SBA,0,SEA,0
SCC,0,ANC,0
SCC,0,BRW,0
SDP,0,ANC,0
SEA,0,ALW,0
SEA,0,ANC,0
SEA,0,ATL,0
SEA,0,AUS,0
SEA,0,BIL,0
SEA,0,BLI,0
SEA,0,BOI,0
SEA,0,BOS,0
SEA,0,BUR,0
SEA,0,BZN,0
SEA,0,COS,0
SEA,0,DCA,0
SEA,0,DEN,0
SEA,0,DFW,0
SEA,0,EAT,0
SEA,0,EUG,0
SEA,0,EWR,0
SEA,0,FAI,0
SEA,0,FAT,0
SEA,0,FCA,0
SEA,0,FLL,0
SEA,0,GEG,0
SEA,0,GTF,0
SEA,0,HNL,0
SEA,0,IAH,0
SEA,0,JFK,0
SEA,0,JNU,0
SEA,0,KOA,0
SEA,0,KTN,0
SEA,0,LAS,0
SEA,0,LAX,0
SEA,0,LGB,0
SEA,0,LIH,0
SEA,0,LWS,0
SEA,0,MCI,0
SEA,0,MCO,0
SEA,0,MFR,0
SEA,0,MSO,0
SEA,0,MSP,0
SEA,0,OAK,0
SEA,0,OGG,0
SEA,0,OMA,0
SEA,0,ONT,0
SEA,0,ORD,0
SEA,0,PDX,0
SEA,0,PHL,0
SEA,0,PHX,0
SEA,0,PSC,0
SEA,0,PSP,0
SEA,0,PUW,0
SEA,0,RDM,0
SEA,0,RNO,0
SEA,0,SAN,0
SEA,0,SAT,0
SEA,0,SBA,0
SEA,0,SFO,0
SEA,0,SJC,0
SEA,0,SLC,0
SEA,0,SMF,0
SEA,0,SNA,0
SEA,0,STL,0
SEA,0,STS,0
SEA,0,TUS,0
SEA,0,YEG,0
SEA,0,YKM,0
SEA,0,YLW,0
SEA,0,YVR,0
SEA,0,YYC,0
SEA,0,YYJ,0
SFO,0,DFW,0
SFO,0,JFK,0
SFO,0,LAX,0
SFO,0,MIA,0
SFO,0,ORD,0
SFO,0,PDX,0
SFO,0,PSP,0
SFO,0,PVR,0
SFO,0,SEA,0
SFO,0,SJD,0
SIT,0,JNU,0
SIT,0,KTN,0
SJC,0,BOI,0
SJC,0,GDL,0
SJC,0,HNL,0
SJC,0,KOA,0
SJC,0,LAX,0
SJC,0,LIH,0
SJC,0,OGG,0
SJC,0,PDX,0
SJC,0,RNO,0
SJC,0,SEA,0
SJC,0,SJD,0
SJD,0,LAX,0
SJD,0,SAN,0
SJD,0,SFO,0
SJD,0,SJC,0
SLC,0,ATL,0
SLC,0,CVG,0
SLC,0,LAX,0
SLC,0,MSY,0
SLC,0,PDX,0
SLC,0,SAN,0
SLC,0,SEA,0
SMF,0,BOI,0
SMF,0,LAX,0
SMF,0,OGG,0
SMF,0,PDX,0
SMF,0,PSP,0
SMF,0,SEA,0
SNA,0,DFW,0
SNA,0,PDX,0
SNA,0,SEA,0
SNP,0,ANC,0
STG,0,ANC,0
STL,0,LAX,0
STL,0,SEA,0
STS,0,LAX,0
STS,0,PDX,0
STS,0,SAN,0
STS,0,SEA,0
TUS,0,LAX,0
TUS,0,PDX,0
TUS,0,SEA,0
TYS,0,ATL,0
UNK,0,ANC,0
VDZ,0,ANC,0
WRG,0,KTN,0
WRG,0,PSG,0
YAK,0,CDV,0
YAK,0,JNU,0
YEG,0,SEA,0
YKM,0,SEA,0
YLW,0,SEA,0
YVR,0,LAX,0
YVR,0,PDX,0
YVR,0,SEA,0
YYC,0,SEA,0
YYJ,0,SEA,0
ZIH,0,LAX,0
ZLO,0,LAX,0
ABJ,0,CMN,0
ACC,0,CMN,0
AGA,0,BRU,0
AGA,0,CMN,0
AGA,0,EUN,0
AGA,0,ORY,0
AGA,0,VIL,0
AGP,0,CMN,0
AHU,0,CMN,0
ALG,0,CMN,0
AMS,0,CMN,0
AMS,0,NDR,0
AMS,0,TNG,0
ARN,0,CMN,0
AUH,0,CMN,0
AUH,0,SIN,0
BCN,0,CMN,0
BCN,0,TNG,0
BEY,0,CMN,0
BGF,0,CMN,0
BJL,0,CMN,0
BJL,0,OXB,0
BJL,0,RAI,0
BKO,0,CMN,0
BLQ,0,CMN,0
BOD,0,CMN,0
BOD,0,RAK,0
BRU,0,AGA,0
BRU,0,CMN,0
BRU,0,NDR,0
BRU,0,OUD,0
BRU,0,RAK,0
BRU,0,TNG,0
BZV,0,CMN,0
BZV,0,PNR,0
CAI,0,CMN,0
CAI,0,RUH,0
CKY,0,CMN,0
CMN,0,ABJ,0
CMN,0,AGA,0
CMN,0,AGP,0
CMN,0,ALG,0
CMN,0,AMS,0
CMN,0,ARN,0
CMN,0,AUH,0
CMN,0,BCN,0
CMN,0,BEY,0
CMN,0,BJL,0
CMN,0,BKO,0
CMN,0,BLQ,0
CMN,0,BOD,0
CMN,0,BRU,0
CMN,0,BZV,0
CMN,0,CAI,0
CMN,0,CKY,0
CMN,0,COO,0
CMN,0,DKR,0
CMN,0,DLA,0
CMN,0,EUN,0
CMN,0,FCO,0
CMN,0,FEZ,0
CMN,0,FIH,0
CMN,0,FNA,0
CMN,0,FRA,0
CMN,0,GLN,0
CMN,0,GRU,0
CMN,0,GVA,0
CMN,0,IST,0
CMN,0,JED,0
CMN,0,JFK,0
CMN,0,LAD,0
CMN,0,LBV,0
CMN,0,LFW,0
CMN,0,LGW,0
CMN,0,LHR,0
CMN,0,LIS,0
CMN,0,LPA,0
CMN,0,LYS,0
CMN,0,MAD,0
CMN,0,MRS,0
CMN,0,MUC,0
CMN,0,MXP,0
CMN,0,NCE,0
CMN,0,NDR,0
CMN,0,NIM,0
CMN,0,NKC,0
CMN,0,NSI,0
CMN,0,NTE,0
CMN,0,ORY,0
CMN,0,OUA,0
CMN,0,OUD,0
CMN,0,OXB,0
CMN,0,OZZ,0
CMN,0,PNR,0
CMN,0,RAI,0
CMN,0,RAK,0
CMN,0,RBA,0
CMN,0,ROB,0
CMN,0,SSG,0
CMN,0,SVO,0
CMN,0,SXB,0
CMN,0,TFN,0
CMN,0,TIP,0
CMN,0,TLS,0
CMN,0,TNG,0
CMN,0,TRN,0
CMN,0,TTU,0
CMN,0,TUN,0
CMN,0,TXL,0
CMN,0,VIL,0
CMN,0,VLC,0
CMN,0,YUL,0
CMN,0,ZRH,0
COO,0,LOS,0
CPH,0,CMN,0
DKR,0,CMN,0
DLA,0,BGF,0
DLA,0,CMN,0
DLA,0,NSI,0
ESU,0,ORY,0
EUN,0,AGA,0
EUN,0,CMN,0
FCO,0,CMN,0
FEZ,0,CMN,0
FEZ,0,ORY,0
FIH,0,BZV,0
FNA,0,CMN,0
FNA,0,ROB,0
FRA,0,CMN,0
FRA,0,NDR,0
GLN,0,TTA,0
GRU,0,CMN,0
GVA,0,CMN,0
IST,0,CMN,0
JED,0,CMN,0
JFK,0,CMN,0
LAD,0,CMN,0
LBV,0,CMN,0
LBV,0,SSG,0
LFW,0,ACC,0
LGW,0,CMN,0
LGW,0,RAK,0
LHR,0,CMN,0
LHR,0,TNG,0
LIS,0,CMN,0
LOS,0,CMN,0
LPA,0,CMN,0
LPA,0,TFN,0
LYS,0,CMN,0
LYS,0,RAK,0
MAD,0,CMN,0
MAD,0,RAK,0
MAD,0,TNG,0
MRS,0,CMN,0
MRS,0,RAK,0
MUC,0,CMN,0
MUC,0,RAK,0
MXP,0,CMN,0
MXP,0,RAK,0
NCE,0,CMN,0
NCE,0,RAK,0
NDR,0,AMS,0
NDR,0,BRU,0
NDR,0,CMN,0
NDR,0,FRA,0
NIM,0,CMN,0
NIM,0,OUA,0
NKC,0,CMN,0
NSI,0,CMN,0
NSI,0,DLA,0
NTE,0,CMN,0
NTE,0,RAK,0
ORY,0,AGA,0
ORY,0,CMN,0
ORY,0,ESU,0
ORY,0,FEZ,0
ORY,0,OUD,0
ORY,0,OZZ,0
ORY,0,RAK,0
ORY,0,RBA,0
ORY,0,TNG,0
OUA,0,CMN,0
OUA,0,NIM,0
OUD,0,BRU,0
OUD,0,CMN,0
OUD,0,ORY,0
OXB,0,BJL,0
OXB,0,CMN,0
OXB,0,RAI,0
OZZ,0,CMN,0
OZZ,0,ORY,0
PNR,0,BZV,0
PNR,0,CMN,0
RAI,0,BJL,0
RAI,0,CMN,0
RAI,0,OXB,0
RAK,0,BOD,0
RAK,0,BRU,0
RAK,0,CMN,0
RAK,0,LGW,0
RAK,0,LYS,0
RAK,0,MAD,0
RAK,0,MRS,0
RAK,0,MUC,0
RAK,0,MXP,0
RAK,0,NCE,0
RAK,0,NTE,0
RAK,0,ORY,0
RAK,0,TLS,0
RBA,0,CMN,0
RBA,0,ORY,0
ROB,0,CMN,0
ROB,0,FNA,0
RUH,0,CAI,0
SIN,0,AUH,0
SSG,0,CMN,0
SSG,0,LBV,0
SVO,0,CMN,0
SXB,0,CMN,0
TFN,0,CMN,0
TIP,0,CMN,0
TLS,0,CMN,0
TLS,0,RAK,0
TNG,0,AMS,0
TNG,0,BCN,0
TNG,0,BRU,0
TNG,0,CMN,0
TNG,0,LHR,0
TNG,0,MAD,0
TNG,0,ORY,0
TRN,0,CMN,0
TTA,0,CMN,0
TTU,0,AHU,0
TUN,0,CMN,0
TXL,0,CPH,0
VIL,0,AGA,0
VIL,0,CMN,0
VLC,0,CMN,0
YUL,0,CMN,0
ZRH,0,CMN,0
ADZ,0,BOG,0
ANF,0,LIM,0
ANF,0,SCL,0
APO,0,EOH,0
ASU,0,LIM,0
AUA,0,BOG,0
AUC,0,BOG,0
AXM,0,BOG,0
BAQ,0,BOG,0
BAQ,0,CLO,0
BAQ,0,MDE,0
BAQ,0,MIA,0
BCN,0,BOG,0
BGA,0,BOG,0
BGA,0,MDE,0
BOG,0,ADZ,0
BOG,0,AUA,0
BOG,0,AUC,0
BOG,0,AXM,0
BOG,0,BAQ,0
BOG,0,BCN,0
BOG,0,BGA,0
BOG,0,BUN,0
BOG,0,CCS,0
BOG,0,CLO,0
BOG,0,CTG,0
BOG,0,CUC,0
BOG,0,CUN,0
BOG,0,CUR,0
BOG,0,CZU,0
BOG,0,EJA,0
BOG,0,EWR,0
BOG,0,EYP,0
BOG,0,EZE,0
BOG,0,FLA,0
BOG,0,FLL,0
BOG,0,FRA,0
BOG,0,GIG,0
BOG,0,GRU,0
BOG,0,GUA,0
BOG,0,GYE,0
BOG,0,HAV,0
BOG,0,IAD,0
BOG,0,IAH,0
BOG,0,IBE,0
BOG,0,JFK,0
BOG,0,LET,0
BOG,0,LIM,0
BOG,0,LPB,0
BOG,0,MAD,0
BOG,0,MCO,0
BOG,0,MDE,0
BOG,0,MEX,0
BOG,0,MIA,0
BOG,0,MTR,0
BOG,0,MZL,0
BOG,0,NVA,0
BOG,0,PCR,0
BOG,0,PDA,0
BOG,0,PEI,0
BOG,0,PPN,0
BOG,0,PSO,0
BOG,0,PTY,0
BOG,0,PUJ,0
BOG,0,RCH,0
BOG,0,SAL,0
BOG,0,SCL,0
BOG,0,SDQ,0
BOG,0,SJE,0
BOG,0,SJO,0
BOG,0,SJU,0
BOG,0,SMR,0
BOG,0,UIB,0
BOG,0,UIO,0
BOG,0,VUP,0
BOG,0,VVC,0
BOG,0,YYZ,0
BUN,0,BOG,0
BZE,0,SAL,0
CCS,0,BOG,0
CCS,0,LIM,0
CLO,0,BAQ,0
CLO,0,BOG,0
CLO,0,CTG,0
CLO,0,GPI,0
CLO,0,GYE,0
CLO,0,LIM,0
CLO,0,MAD,0
CLO,0,MDE,0
CLO,0,MIA,0
CLO,0,PSO,0
CLO,0,SAL,0
CLO,0,TCO,0
CLT,0,SJO,0
CTG,0,BOG,0
CTG,0,CLO,0
CTG,0,MDE,0
CTG,0,MIA,0
CUC,0,BOG,0
CUC,0,MDE,0
CUN,0,BOG,0
CUN,0,SAL,0
CUR,0,BOG,0
CZU,0,BOG,0
DFW,0,SAL,0
EJA,0,BOG,0
EOH,0,APO,0
EOH,0,UIB,0
EWR,0,BOG,0
EWR,0,SAL,0
EYP,0,BOG,0
EZE,0,BOG,0
EZE,0,LIM,0
FLA,0,BOG,0
FLL,0,BOG,0
FRA,0,BOG,0
GIG,0,BOG,0
GIG,0,LIM,0
GPI,0,CLO,0
GRU,0,BOG,0
GRU,0,LIM,0
GUA,0,BOG,0
GUA,0,LAX,0
GUA,0,MIA,0
GUA,0,SAL,0
GUA,0,SAP,0
GUA,0,SJO,0
GUA,0,TGU,0
GYE,0,BOG,0
GYE,0,CLO,0
GYE,0,LIM,0
GYE,0,SAL,0
HAV,0,BOG,0
IAD,0,BOG,0
IAD,0,SAL,0
IAH,0,BOG,0
IAH,0,SAL,0
IBE,0,BOG,0
JFK,0,BOG,0
JFK,0,MDE,0
JFK,0,SAL,0
JFK,0,SAP,0
LAX,0,GUA,0
LAX,0,SAL,0
LET,0,BOG,0
LIM,0,ANF,0
LIM,0,ASU,0
LIM,0,BOG,0
LIM,0,CCS,0
LIM,0,CLO,0
LIM,0,EZE,0
LIM,0,GIG,0
LIM,0,GRU,0
LIM,0,GYE,0
LIM,0,LPB,0
LIM,0,MDE,0
LIM,0,MEX,0
LIM,0,MIA,0
LIM,0,MVD,0
LIM,0,POA,0
LIM,0,SAL,0
LIM,0,SCL,0
LIM,0,SDQ,0
LIM,0,SJO,0
LIM,0,UIO,0
LIM,0,VVI,0
LIR,0,SAL,0
LPB,0,BOG,0
LPB,0,LIM,0
MAD,0,BOG,0
MAD,0,CLO,0
MAD,0,MDE,0
MCO,0,BOG,0
MCO,0,SAL,0
MDE,0,BAQ,0
MDE,0,BGA,0
MDE,0,BOG,0
MDE,0,CLO,0
MDE,0,CTG,0
MDE,0,CUC,0
MDE,0,JFK,0
MDE,0,LIM,0
MDE,0,MAD,0
MDE,0,MIA,0
MDE,0,SAL,0
MDE,0,SMR,0
MEX,0,BOG,0
MEX,0,LIM,0
MEX,0,SAL,0
MEX,0,SJO,0
MEX,0,YYZ,0
MIA,0,BAQ,0
MIA,0,BOG,0
MIA,0,CLO,0
MIA,0,CTG,0
MIA,0,GUA,0
MIA,0,LIM,0
MIA,0,MDE,0
MIA,0,SAL,0
MIA,0,SAP,0
MTR,0,BOG,0
MVD,0,LIM,0
MVP,0,VVC,0
MZL,0,BOG,0
NVA,0,BOG,0
ORD,0,SAL,0
PCR,0,BOG,0
PDA,0,BOG,0
PEI,0,BOG,0
POA,0,LIM,0
PPN,0,BOG,0
PSO,0,BOG,0
PSO,0,CLO,0
PTY,0,BOG,0
PTY,0,SAL,0
PTY,0,SJO,0
PUJ,0,BOG,0
RCH,0,BOG,0
RTB,0,SAL,0
SAL,0,BOG,0
SAL,0,BZE,0
SAL,0,CLO,0
SAL,0,CUN,0
SAL,0,DFW,0
SAL,0,EWR,0
SAL,0,GUA,0
SAL,0,GYE,0
SAL,0,IAD,0
SAL,0,IAH,0
SAL,0,JFK,0
SAL,0,LAX,0
SAL,0,LIM,0
SAL,0,LIR,0
SAL,0,MCO,0
SAL,0,MDE,0
SAL,0,MEX,0
SAL,0,MIA,0
SAL,0,ORD,0
SAL,0,PTY,0
SAL,0,RTB,0
SAL,0,SAP,0
SAL,0,SFO,0
SAL,0,SJO,0
SAL,0,TGU,0
SAL,0,UIO,0
SAL,0,YYZ,0
SAP,0,GUA,0
SAP,0,JFK,0
SAP,0,MIA,0
SAP,0,SAL,0
SAP,0,SJO,0
SCL,0,ANF,0
SCL,0,BOG,0
SCL,0,LIM,0
SDQ,0,BOG,0
SDQ,0,LIM,0
SFO,0,SAL,0
SJE,0,BOG,0
SJO,0,BOG,0
SJO,0,CLT,0
SJO,0,GUA,0
SJO,0,LIM,0
SJO,0,MEX,0
SJO,0,PTY,0
SJO,0,SAL,0
SJO,0,SAP,0
SJO,0,TGU,0
SJU,0,BOG,0
SMR,0,BOG,0
SMR,0,MDE,0
TCO,0,CLO,0
TGU,0,GUA,0
TGU,0,SAL,0
TGU,0,SJO,0
UIB,0,BOG,0
UIB,0,EOH,0
UIO,0,BOG,0
UIO,0,LIM,0
UIO,0,SAL,0
VUP,0,BOG,0
VVC,0,BOG,0
VVC,0,MVP,0
VVI,0,LIM,0
YYZ,0,BOG,0
YYZ,0,MEX,0
YYZ,0,SAL,0
ACC,0,KMS,0
ACC,0,LOS,0
ACC,0,TML,0
KMS,0,ACC,0
LOS,0,ACC,0
TML,0,ACC,0
AGP,0,HEL,0
AMS,0,HEL,0
AMS,0,LIS,0
AMS,0,OPO,0
ARN,0,HEL,0
ARN,0,LHR,0
ARN,0,TXL,0
ARN,0,VIE,0
ATL,0,LHR,0
AUS,0,LHR,0
AYT,0,HEL,0
BCN,0,HEL,0
BCN,0,JFK,0
BCN,0,MIA,0
BKK,0,HEL,0
BMA,0,GOT,0
BMA,0,HEL,0
BMA,0,MMX,0
BMA,0,UME,0
BNE,0,CNS,0
BNE,0,HKG,0
BOS,0,LHR,0
BOS,0,MAD,0
BRU,0,HEL,0
BRU,0,LIS,0
BUD,0,HEL,0
BWI,0,LHR,0
CDG,0,DFW,0
CDG,0,HEL,0
CDG,0,JFK,0
CDG,0,MIA,0
CDG,0,ORD,0
CGN,0,TXL,0
CKG,0,HEL,0
CNS,0,BNE,0
CNS,0,HKG,0
CPH,0,DUS,0
CPH,0,HEL,0
CPH,0,TXL,0
CPH,0,VIE,0
CTA,0,DUS,0
CTA,0,MUC,0
CTA,0,TXL,0
DBV,0,HEL,0
DEL,0,HEL,0
DEN,0,LHR,0
DFW,0,CDG,0
DFW,0,FRA,0
DFW,0,LHR,0
DFW,0,MAD,0
DME,0,HEL,0
DUB,0,JFK,0
DUB,0,ORD,0
DUS,0,CPH,0
DUS,0,CTA,0
DUS,0,FLR,0
DUS,0,HEL,0
DUS,0,ORD,0
DUS,0,SZG,0
EWR,0,LHR,0
FCO,0,HEL,0
FCO,0,JFK,0
FCO,0,ORD,0
FLR,0,DUS,0
FLR,0,VIE,0
FRA,0,DFW,0
FRA,0,HEL,0
FRA,0,MAD,0
GOT,0,BMA,0
GOT,0,HEL,0
GOT,0,TXL,0
GVA,0,HEL,0
GVA,0,LIS,0
GVA,0,OPO,0
GZP,0,HEL,0
HAM,0,HEL,0
HAM,0,SZG,0
HEL,0,AGP,0
HEL,0,AMS,0
HEL,0,ARN,0
HEL,0,AYT,0
HEL,0,BCN,0
HEL,0,BKK,0
HEL,0,BMA,0
HEL,0,BRU,0
HEL,0,BUD,0
HEL,0,CDG,0
HEL,0,CKG,0
HEL,0,CPH,0
HEL,0,DBV,0
HEL,0,DEL,0
HEL,0,DME,0
HEL,0,DUS,0
HEL,0,FCO,0
HEL,0,FRA,0
HEL,0,GOT,0
HEL,0,GVA,0
HEL,0,GZP,0
HEL,0,HAM,0
HEL,0,HKG,0
HEL,0,ICN,0
HEL,0,IVL,0
HEL,0,JFK,0
HEL,0,JOE,0
HEL,0,JYV,0
HEL,0,KAJ,0
HEL,0,KAO,0
HEL,0,KEF,0
HEL,0,KEM,0
HEL,0,KIX,0
HEL,0,KOK,0
HEL,0,KRK,0
HEL,0,KUO,0
HEL,0,LED,0
HEL,0,LHR,0
HEL,0,LIS,0
HEL,0,LJU,0
HEL,0,MAD,0
HEL,0,MAN,0
HEL,0,MHQ,0
HEL,0,MSQ,0
HEL,0,MUC,0
HEL,0,MXP,0
HEL,0,NCE,0
HEL,0,NGO,0
HEL,0,NRK,0
HEL,0,NRT,0
HEL,0,OSL,0
HEL,0,OUL,0
HEL,0,PEK,0
HEL,0,PRG,0
HEL,0,PVG,0
HEL,0,RIX,0
HEL,0,RVN,0
